usage,pred
10,17.59349853093412
7,7.13153214808136
94,17.59349853093412
55,7.13153214808136
3,17.59349853093412
1,7.13153214808136
5,17.59349853093412
5,7.13153214808136
2,17.59349853093412
2,7.13153214808136
1,17.59349853093412
1,17.59349853093412
1,7.13153214808136
5,17.59349853093412
1,7.13153214808136
3,17.59349853093412
1,6.9905343331408085
3,17.59349853093412
1,6.9905343331408085
25,17.59349853093412
11,6.9905343331408085
7,17.59349853093412
6,6.9905343331408085
10,17.59349853093412
5,6.9905343331408085
2,17.59349853093412
1,6.9905343331408085
36,17.59349853093412
24,6.9905343331408085
6,17.59349853093412
3,6.9905343331408085
3,17.59349853093412
1,6.9905343331408085
1,17.59349853093412
1,6.9905343331408085
1,17.59349853093412
9,17.59349853093412
3,6.9905343331408085
8,17.59349853093412
4,6.9905343331408085
2,17.59349853093412
1,6.9905343331408085
6,17.59349853093412
4,6.9905343331408085
6,17.59349853093412
2,6.9905343331408085
15,18.029506275248632
14,6.9905343331408085
1,18.029506275248632
1,6.9905343331408085
1,18.029506275248632
1,18.029506275248632
2,18.029506275248632
2,6.9905343331408085
4,40.6189694799269
2,14.477555525939852
3,40.6189694799269
1,14.477555525939852
10,40.6189694799269
4,14.477555525939852
1,13.866330884276016
26,13.866330884276016
11,0.9818276284491146
158,15.985404298058558
92,1.1065756290254916
13,42.02406800138511
6,15.038290266204896
75,14.760079384862514
67,6.1484733855226645
1,15.985404298058558
2,15.985404298058558
1,1.1065756290254916
31,34.947409183199284
23,13.752167859310093
33,14.760079384862514
20,6.1484733855226645
8,14.760079384862514
7,6.1484733855226645
4,14.760079384862514
1,6.1484733855226645
6,14.760079384862514
5,6.1484733855226645
13,14.760079384862514
1,6.1484733855226645
5,14.760079384862514
1,6.1484733855226645
40,14.760079384862514
23,6.1484733855226645
28,14.760079384862514
14,6.1484733855226645
9,14.760079384862514
3,6.1484733855226645
13,14.760079384862514
9,6.1484733855226645
33,14.760079384862514
8,6.1484733855226645
3,14.760079384862514
1,6.1484733855226645
7,14.760079384862514
4,6.1484733855226645
6,14.760079384862514
3,6.1484733855226645
6,14.760079384862514
3,6.1484733855226645
59,14.760079384862514
27,6.1484733855226645
7,14.760079384862514
4,6.1484733855226645
34,14.760079384862514
22,6.1484733855226645
13,14.760079384862514
8,6.1484733855226645
48,14.760079384862514
28,6.1484733855226645
12,14.760079384862514
6,6.1484733855226645
7,14.760079384862514
6,6.1484733855226645
10,14.760079384862514
6,6.1484733855226645
6,14.760079384862514
5,6.1484733855226645
11,14.760079384862514
6,6.1484733855226645
4,14.760079384862514
3,6.1484733855226645
17,14.760079384862514
13,6.1484733855226645
7,14.760079384862514
2,6.1484733855226645
98,15.125868423761265
51,6.1484733855226645
23,15.125868423761265
15,6.1484733855226645
28,15.125868423761265
13,6.1484733855226645
5,15.125868423761265
2,6.225326540780835
1,15.125868423761265
2,15.125868423761265
50,15.125868423761265
23,6.225326540780835
6,15.125868423761265
4,6.225326540780835
3,15.125868423761265
1,6.225326540780835
4,15.125868423761265
1,6.225326540780835
6,15.125868423761265
3,6.075109386508504
11,15.125868423761265
9,6.075109386508504
29,15.125868423761265
15,6.075109386508504
11,15.125868423761265
7,6.075109386508504
8,15.125868423761265
4,6.075109386508504
5,15.125868423761265
2,6.075109386508504
5,15.125868423761265
2,6.075109386508504
29,15.125868423761265
20,6.075109386508504
24,15.125868423761265
13,6.075109386508504
4,15.125868423761265
2,6.480459440646918
20,15.364992529746514
13,6.480459440646918
53,15.364992529746514
25,6.480459440646918
25,15.364992529746514
15,6.480459440646918
10,15.364992529746514
6,6.480459440646918
7,15.364992529746514
3,6.480459440646918
3,15.364992529746514
1,6.480459440646918
13,15.364992529746514
5,6.480459440646918
15,15.364992529746514
11,6.480459440646918
7,15.364992529746514
4,6.480459440646918
5,15.364992529746514
3,6.480459440646918
4,15.364992529746514
1,6.480459440646918
2,15.364992529746514
1,6.480459440646918
47,28.60688887369405
20,18.24320585069427
17,8.56689227565234
6,7.293407626367423
2,8.56689227565234
1,7.293407626367423
3,8.56689227565234
2,7.293407626367423
3,8.56689227565234
2,7.293407626367423
9,8.56689227565234
4,7.293407626367423
4,8.56689227565234
2,7.293407626367423
1,8.56689227565234
1,7.293407626367423
3,8.56689227565234
3,7.293407626367423
4,8.56689227565234
2,7.293407626367423
7,8.56689227565234
1,7.293407626367423
5,67.20383536444929
4,53.904388090154804
3,9.716253986804169
1,1.7279193121048109
3,9.716253986804169
1,9.716253986804169
3,9.716253986804169
1,1.7279193121048109
1,9.716253986804169
3,9.716253986804169
1,1.7279193121048109
2,9.716253986804169
2,9.716253986804169
2,9.716253986804169
1,1.7279193121048109
1,9.716253986804169
1,1.495048269873521
5,9.716253986804169
1,1.495048269873521
61,11.69087671486926
25,1.5807519610623113
2,12.272435197137716
1,1.86943293244136
2,12.272435197137716
1,1.86943293244136
5,12.272435197137716
2,1.86943293244136
3,10.723833727405955
2,12.272435197137716
2,12.272435197137716
1,1.86943293244136
3,12.272435197137716
5,12.272435197137716
1,1.86943293244136
1,12.272435197137716
17,12.272435197137716
8,1.86943293244136
14,12.272435197137716
3,1.86943293244136
10,12.272435197137716
5,1.86943293244136
1,12.272435197137716
1,1.86943293244136
2,12.272435197137716
3,38.93181599671787
2,30.741134892099883
7,8.360173130853116
5,6.059819054721434
5,8.360173130853116
3,6.059819054721434
3,8.360173130853116
4,6.059819054721434
2,8.360173130853116
1,6.059819054721434
3,8.360173130853116
2,6.059819054721434
1,8.360173130853116
4,8.360173130853116
2,6.059819054721434
10,8.360173130853116
7,6.059819054721434
7,8.360173130853116
4,6.059819054721434
9,8.360173130853116
2,6.059819054721434
3,8.360173130853116
2,6.059819054721434
12,8.360173130853116
8,6.059819054721434
1,7.371445658061196
5,7.371445658061196
3,5.059603954344453
4,7.371445658061196
3,5.059603954344453
7,7.371445658061196
4,5.059603954344453
19,7.371445658061196
10,5.059603954344453
6,7.371445658061196
5,5.059603954344453
8,7.371445658061196
5,5.059603954344453
4,7.371445658061196
2,5.059603954344453
1,7.371445658061196
1,5.059603954344453
2,7.371445658061196
1,5.059603954344453
6,7.371445658061196
4,5.059603954344453
7,6.781393149259011
5,5.101967440194166
2,6.781393149259011
1,5.101967440194166
6,6.781393149259011
2,5.101967440194166
7,6.781393149259011
8,5.101967440194166
10,6.781393149259011
7,5.101967440194166
8,6.781393149259011
8,5.101967440194166
23,6.781393149259011
16,5.101967440194166
22,6.781393149259011
17,5.101967440194166
4,6.781393149259011
3,5.101967440194166
7,6.781393149259011
6,5.101967440194166
11,6.781393149259011
5,5.101967440194166
4,6.781393149259011
1,5.101967440194166
3,26.26544907357189
1,0.9818276284491146
1,26.26544907357189
1,0.9818276284491146
5,26.26544907357189
2,0.9818276284491146
2,26.26544907357189
1,0.9818276284491146
3,26.26544907357189
6,9.804015333165282
2,0.9818276284491146
15,15.842179675148568
6,0.9818276284491146
12,9.804015333165282
5,0.9818276284491146
4,9.804015333165282
31,9.804015333165282
15,0.9818276284491146
1,9.722187110762489
2,9.722187110762489
1,0.9818276284491146
2,9.722187110762489
1,0.9818276284491146
1,9.722187110762489
2,9.722187110762489
1,0.9818276284491146
4,11.531304852887049
1,1.1065756290254916
14,11.531304852887049
3,1.1065756290254916
6,11.531304852887049
9,11.531304852887049
3,1.1065756290254916
5,11.531304852887049
1,1.1065756290254916
2,11.531304852887049
1,1.1065756290254916
1,11.531304852887049
2,11.531304852887049
7,18.029506275248632
3,1.1065756290254916
20,18.029506275248632
7,1.1065756290254916
8,29.110597906898285
2,1.1065756290254916
2,29.110597906898285
2,29.110597906898285
3,29.110597906898285
1,1.1065756290254916
1,29.110597906898285
1,0.04658158244259933
1,0.04658158244259933
2,3.3695964017943436
2,3.3695964017943436
3,29.110597906898285
7,29.110597906898285
2,0.07421071745826477
1,0.07421071745826477
1,0.07421071745826477
14,34.17507824213809
7,21.67799797636658
1,0.07128907344217637
2,0.07128907344217637
1,0.07128907344217637
1,0.07128907344217637
2,0.07128907344217637
2,0.07128907344217637
1,0.07128907344217637
1,0.04658158244259933
6,0.014107907198952779
1,3.3695964017943436
1,3.3695964017943436
1,3.4468148578871496
1,3.4468148578871496
1,3.9181609158506023
1,3.9181609158506023
2,3.9181609158506023
2,2.3066481567699477
1,2.3066481567699477
3,2.3066481567699477
1,2.3066481567699477
1,26.355451425698128
3,26.355451425698128
5,26.355451425698128
2,21.67799797636658
3,26.355451425698128
2,21.67799797636658
18,26.355451425698128
10,21.67799797636658
16,26.355451425698128
7,21.67799797636658
6,26.355451425698128
8,26.355451425698128
3,21.67799797636658
3,10.433273643681373
7,26.355451425698128
3,21.54658079860067
1,26.355451425698128
2,26.355451425698128
1,21.54658079860067
10,26.355451425698128
1,21.54658079860067
16,26.355451425698128
6,21.54658079860067
28,26.355451425698128
13,21.54658079860067
17,26.355451425698128
10,21.54658079860067
8,27.274668572219436
6,22.347205208629763
40,27.274668572219436
18,22.347205208629763
17,27.274668572219436
9,22.347205208629763
7,27.274668572219436
5,22.347205208629763
23,27.274668572219436
16,22.347205208629763
3,27.274668572219436
2,22.347205208629763
34,27.274668572219436
18,22.347205208629763
28,27.274668572219436
16,22.347205208629763
15,27.274668572219436
7,22.347205208629763
5,27.274668572219436
2,22.347205208629763
3,27.274668572219436
2,22.347205208629763
2,27.274668572219436
22,27.274668572219436
8,22.347205208629763
3,27.274668572219436
3,22.347205208629763
8,27.274668572219436
3,27.274668572219436
30,26.355451425698128
13,21.67799797636658
3,26.355451425698128
2,21.67799797636658
7,26.355451425698128
4,21.67799797636658
29,26.355451425698128
2,21.67799797636658
7,26.355451425698128
3,21.67799797636658
3,26.355451425698128
1,21.67799797636658
57,26.355451425698128
34,21.67799797636658
9,26.355451425698128
3,21.67799797636658
3,26.355451425698128
2,21.67799797636658
7,26.355451425698128
2,21.67799797636658
12,26.355451425698128
7,21.67799797636658
41,26.355451425698128
20,21.67799797636658
45,26.355451425698128
21,21.67799797636658
4,26.355451425698128
2,21.67799797636658
14,26.355451425698128
7,21.67799797636658
5,26.355451425698128
1,21.67799797636658
2,26.355451425698128
2,21.67799797636658
9,26.355451425698128
5,21.67799797636658
1,26.355451425698128
1,21.67799797636658
2,26.355451425698128
1,21.67799797636658
8,27.274668572219436
3,21.67799797636658
4,27.274668572219436
4,27.274668572219436
2,27.274668572219436
6,27.274668572219436
1,21.67799797636658
2,27.274668572219436
7,27.274668572219436
3,21.67799797636658
9,27.274668572219436
4,21.67799797636658
11,27.274668572219436
31,27.274668572219436
14,21.54658079860067
12,27.274668572219436
9,21.54658079860067
2,27.274668572219436
3,27.274668572219436
1,21.54658079860067
3,27.274668572219436
2,21.54658079860067
23,12.077814205470192
9,2.2925882611175217
3,12.077814205470192
2,2.2925882611175217
7,12.077814205470192
3,2.2925882611175217
4,12.077814205470192
2,2.2925882611175217
5,12.077814205470192
3,2.2925882611175217
6,12.077814205470192
4,2.2925882611175217
7,12.077814205470192
2,2.2925882611175217
1,12.077814205470192
1,12.077814205470192
3,12.077814205470192
1,2.2925882611175217
3,12.077814205470192
1,2.2925882611175217
3,12.077814205470192
2,2.2925882611175217
6,12.077814205470192
3,2.2925882611175217
2,12.077814205470192
1,2.2925882611175217
1,2.2925882611175217
1,12.077814205470192
1,2.2925882611175217
3,12.077814205470192
1,2.2925882611175217
1,12.077814205470192
18,12.077814205470192
8,2.2925882611175217
11,12.077814205470192
6,2.2925882611175217
2,12.077814205470192
5,12.077814205470192
3,2.2925882611175217
17,12.077814205470192
8,2.2925882611175217
5,12.077814205470192
2,2.2925882611175217
9,12.077814205470192
4,2.2925882611175217
4,12.077814205470192
4,2.2925882611175217
12,12.077814205470192
4,2.2925882611175217
7,12.077814205470192
3,2.2925882611175217
4,12.077814205470192
1,2.2925882611175217
27,12.077814205470192
13,2.2925882611175217
2,12.077814205470192
2,12.077814205470192
6,12.077814205470192
2,2.2925882611175217
2,12.077814205470192
2,2.2925882611175217
4,12.077814205470192
2,2.2925882611175217
6,12.077814205470192
4,2.2925882611175217
1,12.524013278951786
4,12.524013278951786
1,2.2925882611175217
1,12.524013278951786
1,12.524013278951786
150,12.077814205470192
54,2.202330047696859
10,12.077814205470192
6,2.202330047696859
1,12.077814205470192
2,12.077814205470192
1,2.202330047696859
9,12.077814205470192
5,2.202330047696859
3,12.077814205470192
1,2.202330047696859
6,12.077814205470192
5,2.202330047696859
4,12.077814205470192
2,2.202330047696859
3,12.077814205470192
1,2.202330047696859
3,12.077814205470192
2,2.202330047696859
2,12.077814205470192
1,2.202330047696859
1,12.077814205470192
1,2.202330047696859
32,12.077814205470192
16,2.202330047696859
8,12.077814205470192
3,2.202330047696859
4,12.077814205470192
1,2.202330047696859
7,12.077814205470192
3,2.202330047696859
6,12.077814205470192
4,2.202330047696859
8,12.077814205470192
4,2.202330047696859
5,12.077814205470192
2,2.202330047696859
27,12.077814205470192
12,2.202330047696859
12,12.077814205470192
5,2.202330047696859
2,12.077814205470192
1,2.202330047696859
8,12.077814205470192
3,2.202330047696859
3,12.629881604191572
1,2.202330047696859
1,12.629881604191572
4,12.629881604191572
1,2.202330047696859
1,12.629881604191572
2,12.629881604191572
4,12.629881604191572
2,2.202330047696859
9,12.629881604191572
5,2.202330047696859
10,12.629881604191572
6,2.202330047696859
6,12.629881604191572
3,2.202330047696859
5,12.629881604191572
3,2.202330047696859
6,12.629881604191572
1,2.202330047696859
1,12.629881604191572
1,2.202330047696859
2,12.629881604191572
1,2.202330047696859
4,12.629881604191572
2,2.202330047696859
24,12.629881604191572
12,2.202330047696859
19,12.629881604191572
12,2.202330047696859
12,12.629881604191572
6,2.202330047696859
16,12.629881604191572
6,2.202330047696859
20,12.629881604191572
7,2.202330047696859
9,12.629881604191572
3,2.202330047696859
9,12.629881604191572
3,2.202330047696859
93,23.939595890595264
64,19.96785637733459
14,23.939595890595264
11,19.96785637733459
5,23.939595890595264
6,19.96785637733459
3,23.939595890595264
2,19.96785637733459
12,23.939595890595264
9,19.96785637733459
7,23.939595890595264
5,19.96785637733459
4,23.939595890595264
3,19.96785637733459
3,23.939595890595264
2,19.96785637733459
10,23.939595890595264
9,19.96785637733459
12,19.841993275675065
10,16.55007351750527
1,19.841993275675065
13,19.841993275675065
12,16.55007351750527
10,19.841993275675065
6,16.55007351750527
1,19.841993275675065
1,16.55007351750527
1,16.55007351750527
1,18.74954379810056
2,15.63886873496039
3,27.285876890017683
1,15.63886873496039
2,27.285876890017683
1,15.63886873496039
3,27.285876890017683
1,15.63886873496039
2,18.74954379810056
2,15.63886873496039
1,18.74954379810056
1,18.74954379810056
1,18.74954379810056
31,24.602769183900588
24,20.521004773594985
3,24.602769183900588
2,20.521004773594985
2,24.602769183900588
2,20.521004773594985
5,24.602769183900588
4,20.521004773594985
12,24.602769183900588
11,20.521004773594985
10,24.602769183900588
10,20.521004773594985
9,34.235458747349696
7,20.521004773594985
28,34.235458747349696
16,20.521004773594985
18,24.602769183900588
16,20.521004773594985
3,24.602769183900588
2,20.521004773594985
5,24.602769183900588
2,20.521004773594985
4,24.602769183900588
2,20.521004773594985
17,24.602769183900588
6,20.521004773594985
34,24.602769183900588
26,20.521004773594985
12,24.602769183900588
11,20.521004773594985
41,24.602769183900588
33,20.521004773594985
13,24.602769183900588
9,20.521004773594985
38,24.602769183900588
25,20.521004773594985
33,24.602769183900588
23,20.521004773594985
11,24.602769183900588
6,20.521004773594985
13,24.602769183900588
